date,TLG
5/29/17,6266.8086851452235
5/30/17,6378.447000945433
5/31/17,7106.296368050761
6/1/17,5153.079058815749
6/2/17,4850.353450581001
6/3/17,6814.517710798923
6/4/17,9362.374549113336
6/5/17,8991.520741592423
6/6/17,7294.951151152187
6/7/17,5512.495703286728
6/8/17,5902.035803616189
6/9/17,4496.663969611817
6/10/17,8690.070338769532
6/11/17,7150.53912890625
6/12/17,3917.4231250000003
6/13/17,179.02500000000055
6/14/17,0.0
6/15/17,2661.2523437500004
6/16/17,4984.5318359375
6/17/17,7252.373922363281
6/18/17,10063.838110498047
6/19/17,13399.230254599304
6/20/17,13739.362421874193
6/21/17,11824.095631335033
6/22/17,10874.362347382565
6/23/17,11399.163306175207
6/24/17,9132.094651560194
6/25/17,6118.180693539811
6/26/17,5095.521086722583
6/27/17,6307.979075415697
6/28/17,4413.782102160977
6/29/17,2001.7374077415961
6/30/17,1695.7971975584824
7/1/17,3227.4104838470084
7/2/17,3751.090117672441
7/3/17,4209.446650862098
7/4/17,3869.1499880097
7/5/17,4823.311162922226
7/6/17,3315.1508885877947
7/7/17,2860.7712309057233
7/8/17,4196.400992871052
7/9/17,4106.346537901138
7/10/17,4033.2509470130544
7/11/17,3781.7207220664777
7/12/17,2673.211591423219
7/13/17,2431.0800988359124
7/14/17,1574.127133876662
7/15/17,2943.64419878558
7/16/17,2524.3192351736
7/17/17,2110.0152204579463
7/18/17,2318.153785630212
7/19/17,1496.3846668975266
7/20/17,1636.7420385378668
7/21/17,827.0202781490452
7/22/17,1001.2386452962651
7/23/17,1873.5961325838002
7/24/17,956.2118283000543
7/25/17,2113.381368432491
7/26/17,1546.766403372963
7/27/17,1411.197484009622
7/28/17,1045.9077147654696
7/29/17,899.7110429896968
7/30/17,995.6955532321047
7/31/17,422.07069944011323
8/1/17,1213.44197236769
8/2/17,490.47848364074594
8/3/17,977.9265701521579
8/4/17,1287.0417776982788
8/5/17,510.71649531570665
8/6/17,1031.8541503413046
8/7/17,663.9074724973561
8/8/17,1068.1641171212973
8/9/17,613.5100378296117
8/10/17,376.06490576174247
8/11/17,727.0431413640458
8/12/17,280.28988255572517
8/13/17,536.3703122224056
8/14/17,401.11346676070866
8/15/17,429.54058832661076
8/16/17,248.04884052623447
8/17/17,320.2399627310642
8/18/17,172.48712187142075
8/19/17,504.95601013126566
8/20/17,466.92851602028725
8/21/17,458.78149937159435
8/22/17,482.4684580569178
8/23/17,703.384278987182
8/24/17,514.9495651275034
8/25/17,288.91326161854454
8/26/17,174.98730985788598
8/27/17,191.178510657174
8/28/17,206.52924294018806
8/29/17,223.1358962951357
8/30/17,241.0994571275537
8/31/17,259.52764303709876
9/1/17,587.0007605597073
9/2/17,672.6710110857194
9/3/17,228.87959027448193
9/4/17,276.48148272916967
9/5/17,295.71907338964286
9/6/17,317.75647598289095
9/7/17,341.7261814706295
9/8/17,74.09852471328611
9/9/17,373.5519523927418
9/10/17,12.609712046207335
9/11/17,528.4135400499538
9/12/17,97.989477418869
9/13/17,102.82109404235837
9/14/17,42.026718432617145
9/15/17,95.51030371093748
9/16/17,547.1782421875
9/17/17,0.0
9/18/17,9.985937499999977
9/19/17,9.931796874999975
9/20/17,536.0885126953125
9/21/17,555.1109950530554
9/22/17,1044.0200772828243
9/23/17,883.6208997988156
9/24/17,161.84694028766944
9/25/17,284.13537463531827
9/26/17,298.98594977466837
9/27/17,315.65468271670227
9/28/17,334.2429373779593
9/29/17,353.86223017192026
9/30/17,338.5771378790888
10/1/17,154.47879458393265
10/2/17,165.96356171235962
10/3/17,179.42006671606447
10/4/17,103.44061266601562
10/5/17,110.787148828125
10/6/17,119.76989062500002
10/7/17,285.718125
10/8/17,0.0
10/9/17,182.74265625
10/10/17,332.5395390625
10/11/17,329.1334172690092
10/12/17,186.3693770216083
10/13/17,313.95716241699495
10/14/17,311.97834389550604
10/15/17,309.52410498937894
10/16/17,228.6837574517685
10/17/17,238.15207628629412
10/18/17,363.81385368293905
10/19/17,276.3611545141424
10/20/17,389.89156371739125
10/21/17,408.6454689162188
10/22/17,219.16748926167725
10/23/17,152.65404244505646
10/24/17,528.5832553460069
10/25/17,262.7477718267643
10/26/17,365.06649773079243
10/27/17,344.41518882372407
10/28/17,747.4983303892325
10/29/17,395.97470504494555
10/30/17,524.584202907013
10/31/17,456.0796857867584
11/1/17,263.8516678704488
11/2/17,792.0143031031879
11/3/17,252.74417903047336
11/4/17,304.2840786815928
11/5/17,343.6530707030733
11/6/17,730.6363381545049
11/7/17,69.65725651416068
11/8/17,572.059196231525
11/9/17,33.034266196243294
11/10/17,536.4728553472901
11/11/17,589.4850969970703
11/12/17,585.9908291015624
11/13/17,57.89136718750001
11/14/17,713.5734375
11/15/17,0.0
11/16/17,2645.27484375
11/17/17,17779.6001796875
11/18/17,4793.245587001862
11/19/17,2420.2386747393257
11/20/17,756.6518217226577
11/21/17,1630.9472902873254
11/22/17,1422.757446238031
11/23/17,1027.0675243042674
11/24/17,1119.842058691429
11/25/17,1139.0117963500338
11/26/17,1374.548424587794
11/27/17,2584.5691437509186
11/28/17,2108.4297651173474
11/29/17,1169.5731163862433
11/30/17,1054.2600951817292
12/1/17,1209.5658738904726
12/2/17,147.32657404908457
12/3/17,562.194728288799
12/4/17,625.4258436942389
12/5/17,345.424038791069
12/6/17,422.06096115081783
12/7/17,78.52119647216796
12/8/17,390.35146240234377
12/9/17,716.57373046875
12/10/17,128.01250000000002
12/11/17,0.0
12/12/17,115.83687500000002
12/13/17,767.2905625000001
12/14/17,117.19582332713765
12/15/17,301.9760513987369
12/16/17,71.17530850676638
12/17/17,53.77994062337268
12/18/17,277.74730126404006
12/19/17,178.0872095770901
12/20/17,175.85301535072296
12/21/17,165.0912820986565
12/22/17,141.97121063827365
12/23/17,45.20951969564737
12/24/17,48.87515642772689
12/25/17,52.838006948893934
12/26/17,57.12216967447992
12/27/17,60.71315640484315
12/28/17,162.7833109782088
12/29/17,197.7399856859014
12/30/17,135.75014679303527
12/31/17,130.6709506847214
1/1/18,146.41678062786866
1/2/18,0.0
1/3/18,0.0
1/4/18,0.0
1/5/18,196.72296875
1/6/18,1041.4653046875
1/7/18,1985.5276922851563
1/8/18,1381.733104404297
1/9/18,6843.201439599525
1/10/18,4056.8799677812285
1/11/18,1895.3940856988202
1/12/18,974.6385073404232
1/13/18,924.7274505853953
1/14/18,728.2086553541975
1/15/18,637.2717032974508
1/16/18,712.3363485918373
1/17/18,208.60799701955267
1/18/18,164.72450404400843
1/19/18,1316.972298170759
1/20/18,862.8282580162964
1/21/18,14.68489464599611
1/22/18,325.34532529296877
1/23/18,791.21680859375
1/24/18,0.0
1/25/18,863.78359375
1/26/18,332.8415234375
1/27/18,261.94666845703125
1/28/18,350.30810130829144
1/29/18,361.6684575897886
1/30/18,920.6997021119905
1/31/18,231.56899370250193
2/1/18,432.4256889144698
2/2/18,800.3830449442963
2/3/18,91.37124251247297
2/4/18,165.0904782192307
2/5/18,806.4152200540952
2/6/18,95.2071567127092
2/7/18,765.9330748245504
2/8/18,85.27190521573027
2/9/18,216.37435698997865
2/10/18,605.1817879621391
2/11/18,179.42731764488008
2/12/18,52.698785545140595
2/13/18,43.4446330217736
2/14/18,538.7136235370525
2/15/18,36.72064031032704
2/16/18,18.88717871386706
2/17/18,1.6888418528292277
2/18/18,125.01276821927485
2/19/18,135.9251168248917
2/20/18,199.74309114093018
2/21/18,52.453422092285166
2/22/18,0.0
2/23/18,181.74406250000004
2/24/18,75.90635937500002
2/25/18,443.0960638671875
2/26/18,128.01237066406253
2/27/18,200.10819108215338
2/28/18,252.66878760254525
3/1/18,585.0539048200412
3/2/18,2467.7720237746485
3/3/18,2351.890402921452
3/4/18,1194.1024638125025
3/5/18,1151.1803633034622
3/6/18,495.3966265118327
3/7/18,558.6941231953657
3/8/18,797.3257018522397
3/9/18,933.1459830176086
3/10/18,1589.4848274352535
3/11/18,1718.3351490357772
3/12/18,1150.7134764918997
3/13/18,3259.569263366277
3/14/18,10678.967981404232
3/15/18,4865.504883931539
3/16/18,6068.069305621151
3/17/18,2804.5047754816796
3/18/18,1891.4424199746559
3/19/18,1445.526155145147
3/20/18,749.7701310092611
3/21/18,3143.0878399335666
3/22/18,40784.691841782296
3/23/18,26686.083920350684
3/24/18,7644.38045568797
3/25/18,4864.645732522512
3/26/18,2040.700490386058
3/27/18,2196.2831735289788
3/28/18,1191.6687948893054
3/29/18,2896.7666040226077
3/30/18,2192.2275423146625
3/31/18,2488.1654964652816
4/1/18,3027.055852567788
4/2/18,2432.952193087301
4/3/18,3230.9334558581936
4/4/18,3477.518423127336
4/5/18,2437.8439883669053
4/6/18,4329.2987401904475
4/7/18,18231.409298013237
4/8/18,25761.3060791643
4/9/18,10705.096667578133
4/10/18,6923.22452603716
4/11/18,5201.981984103363
4/12/18,4167.134129188144
4/13/18,2065.115521261887
4/14/18,1780.39457528925
4/15/18,1270.478345573486
4/16/18,2717.5303060253905
4/17/18,1109.3026957031252
4/18/18,1414.5730156250002
4/19/18,824.236875
4/20/18,194.42499999999973
4/21/18,0.0
4/22/18,1154.3743749999999
4/23/18,3304.079625
4/24/18,5147.947762890624
4/25/18,3691.243982207031
4/26/18,4753.322162278084
4/27/18,5414.16177836327
4/28/18,6883.271412536726
4/29/18,3296.345760001264
4/30/18,1107.616010806361
5/1/18,939.2934328474466
5/2/18,531.3103081963882
5/3/18,248.7435975816593
5/4/18,1284.6028277630348
5/5/18,1550.2225844308068
5/6/18,2162.0028616922464
5/7/18,3428.906720327047
5/8/18,4022.5135215955215
5/9/18,4545.97739321169
5/10/18,4513.90904849557
5/11/18,4489.192583959564
5/12/18,1833.5199034309844
5/13/18,974.1964160563948
5/14/18,353.7140194662047
5/15/18,574.3317292443899
5/16/18,856.4799862578402
5/17/18,469.6304224324622
5/18/18,1124.2132395543085
5/19/18,2302.4169479977695
5/20/18,1791.0358608547303
5/21/18,1287.5416471898616
5/22/18,1851.485524622769
5/23/18,2418.676273489193
5/24/18,2852.350188883592
5/25/18,3382.4895783995808
5/26/18,2662.268938324756
5/27/18,1095.4253880573747
5/28/18,516.2166357377023
5/29/18,1997.256667013732
5/30/18,1936.0827185621424
5/31/18,3252.7558947504576
6/1/18,2167.533329758202
6/2/18,1372.9128255550158
6/3/18,2597.6938182639888
6/4/18,2409.1021720299723
6/5/18,2016.82905251776
6/6/18,2077.489352919507
6/7/18,2251.936581818737
6/8/18,1832.8561285330613
6/9/18,1560.0471659816878
6/10/18,1147.5374767369597
6/11/18,1596.1207518777942
6/12/18,1173.7242925705882
6/13/18,1989.985721697933
6/14/18,1568.4511180518195
6/15/18,2083.8621630965617
6/16/18,1443.5832253070937
6/17/18,1041.4007841157768
6/18/18,1433.3054085035426
6/19/18,591.6887862200459
6/20/18,966.1591607784279
6/21/18,1162.2250978010031
6/22/18,263.12509728486816
6/23/18,840.3033146322898
6/24/18,765.5941872713944
6/25/18,696.5422205087709
6/26/18,655.762469951944
6/27/18,673.0525587394195
6/28/18,964.8460076813915
6/29/18,343.36367189897146
6/30/18,200.55532097186102
7/1/18,973.965887537147
7/2/18,284.6529865266454
7/3/18,752.4079584071842
7/4/18,97.88630638614507
7/5/18,800.8781014985352
7/6/18,46.88274486328123
7/7/18,663.61445390625
7/8/18,10.946031250000004
7/9/18,244.18625
7/10/18,0.0
7/11/18,622.6324113471545
7/12/18,164.00829352136182
7/13/18,101.6564402721454
7/14/18,642.5109981464166
7/15/18,374.4818687868117
7/16/18,259.95955484550495
7/17/18,231.14577873771825
7/18/18,156.7175073474065
7/19/18,607.0886903755746
7/20/18,128.35483418981036
7/21/18,582.4354626376328
7/22/18,638.4482999798734
7/23/18,360.8312621192887
7/24/18,268.68667787969974
7/25/18,160.33915828369143
7/26/18,905.4509481445313
7/27/18,397.15787890625
7/28/18,0.0
7/29/18,520.26734375
7/30/18,237.8403671875
7/31/18,256.00124580078125
8/1/18,575.599378666327
8/2/18,116.34596054476235
8/3/18,213.64096137241185
8/4/18,262.5257187522848
8/5/18,153.0344945006301
8/6/18,270.20449025798325
8/7/18,333.0816678146174
8/8/18,287.5138946912538
8/9/18,344.5206663452525
8/10/18,247.38533394324253
8/11/18,262.92312181521174
8/12/18,349.1646651576789
8/13/18,86.625
8/14/18,0.0
8/15/18,796.8778125
8/16/18,754.6780485346198
8/17/18,204.81073154353382
8/18/18,170.56308868199088
8/19/18,31.863741858173114
8/20/18,125.33896121881014
8/21/18,347.2922578773994
8/22/18,343.0483096303444
8/23/18,388.4157159197873
8/24/18,604.3362085810019
8/25/18,497.8462943798152
8/26/18,401.15819416355936
8/27/18,558.4042783676618
8/28/18,36.46772289938501
8/29/18,30.95342493193114
8/30/18,591.8387930620363
8/31/18,288.1572597126375
9/1/18,193.8525977753178
9/2/18,275.05726348217127
9/3/18,138.8211750773579
9/4/18,420.1950272829062
9/5/18,51.13397161230573
9/6/18,54.47354601218362
9/7/18,577.1509935381491
9/8/18,419.20620284089995
9/9/18,379.76962413332086
9/10/18,418.75799584276876
9/11/18,440.26246347288213
9/12/18,86.53829980468751
9/13/18,73.78464843750001
9/14/18,450.3296875
9/15/18,0.0
9/16/18,251.645625
9/17/18,144.5838817722704
9/18/18,105.24642910482669
9/19/18,365.09510630253163
9/20/18,250.21213905416465
9/21/18,529.7136308394778
9/22/18,32.69669500393417
9/23/18,86.42531216641531
9/24/18,623.4122589299085
9/25/18,56.13142434990101
9/26/18,616.526370918812
9/27/18,149.1045859595264
9/28/18,119.11566303056905
9/29/18,262.97740597899354
9/30/18,619.7591128826957
10/1/18,458.51756439176563
10/2/18,277.0293321707855
10/3/18,214.7087586970907
10/4/18,710.844266159017
10/5/18,223.3150850367751
10/6/18,159.21901085056766
10/7/18,432.5239306492623
10/8/18,797.5943675937971
10/9/18,22.437407533834687
10/10/18,497.97574463117263
10/11/18,554.9022788242406
10/12/18,232.62247552367234
10/13/18,124.94841030008496
10/14/18,1001.3943962703621
10/15/18,354.6084900557969
10/16/18,216.68707117518576
10/17/18,233.21575262182245
10/18/18,515.5249690506189
10/19/18,650.7410940749933
10/20/18,706.7882460227968
10/21/18,769.1364751423605
10/22/18,351.110415512328
10/23/18,746.135246499814
10/24/18,539.7776229052043
10/25/18,916.5826672877208
10/26/18,599.900376538879
10/27/18,770.6004191608815
10/28/18,1132.269315683187
10/29/18,466.2121148179689
10/30/18,1257.1563403437501
10/31/18,807.8511787500001
11/1/18,972.38295
11/2/18,0.0
11/3/18,1656.66703125
11/4/18,569.2038515625001
11/5/18,699.8979592773438
11/6/18,926.149616669922
11/7/18,469.1342556826784
11/8/18,996.405669749753
11/9/18,944.4432727685513
11/10/18,538.5454534421875
11/11/18,491.2749698554552
11/12/18,915.7926156311205
11/13/18,311.85044283499906
11/14/18,756.9912312453707
11/15/18,771.7789301532398
11/16/18,675.2111424067839
11/17/18,804.7663919009842
11/18/18,253.16382055505733
11/19/18,720.491690263428
11/20/18,248.0199697436709
11/21/18,872.5128470128956
11/22/18,1525.8705866119285
11/23/18,1370.900530506659
11/24/18,1643.3610857674876
11/25/18,997.273586005092
11/26/18,710.9901488496139
11/27/18,722.3837820961786
11/28/18,1269.9565507684797
11/29/18,3721.9820948183137
11/30/18,3232.7984311896153
12/1/18,1577.0310880948336
12/2/18,1427.284408455546
12/3/18,339.9734861128658
12/4/18,1027.5419615641538
12/5/18,577.2392444464064
12/6/18,1017.1618423577037
12/7/18,376.3812886716408
12/8/18,1084.9259156974113
12/9/18,620.8773917248891
12/10/18,531.3571609521508
12/11/18,23.8145210072044
12/12/18,332.5910881816641
12/13/18,974.3467448492893
12/14/18,290.0949468957488
12/15/18,455.0616244454622
12/16/18,392.09198503643
12/17/18,836.640413651247
12/18/18,1077.4187168080114
12/19/18,884.183445905778
12/20/18,377.5000027803108
12/21/18,444.36437484252986
12/22/18,345.7765409705455
12/23/18,334.710599766971
12/24/18,1187.1851580616235
12/25/18,922.3496218411186
12/26/18,834.4469222857873
12/27/18,272.5282535370319
12/28/18,749.412490838098
12/29/18,65.67975595507167
12/30/18,339.693635719745
12/31/18,713.1937143249438
1/1/19,11.146525399010528
1/2/19,299.90272349408474
1/3/19,317.5312301695284
1/4/19,357.68225802400127
1/5/19,201.65123728059962
1/6/19,836.0985319473232
1/7/19,1547.674912954335
1/8/19,1044.7506888180912
1/9/19,1654.676614416916
1/10/19,1678.1545848013152
1/11/19,731.3804911719593
1/12/19,1113.0650795474994
1/13/19,446.6279644038664
1/14/19,420.46308170932355
1/15/19,389.4423678691904
1/16/19,2160.8854375204623
1/17/19,9529.547527154778
1/18/19,4700.804143832499
1/19/19,2098.578358820445
1/20/19,1983.9083974395053
1/21/19,4021.03193828206
1/22/19,1761.2660333170593
1/23/19,1213.6376806330695
1/24/19,977.3100371663818
1/25/19,1134.2416734865164
1/26/19,318.03956829406934
1/27/19,774.7306260169238
1/28/19,432.3419228718068
1/29/19,215.72270629314005
1/30/19,578.0105345711546
1/31/19,401.21784213456795
2/1/19,945.5774318065066
2/2/19,6335.337638915647
2/3/19,8679.638379404507
2/4/19,8876.979140851136
2/5/19,5110.778774843234
2/6/19,2872.865171619027
2/7/19,1486.3527667239753
2/8/19,1113.790677926684
2/9/19,1141.4381481505686
2/10/19,3312.516864397835
2/11/19,1720.0226976229637
2/12/19,1044.0336927603694
2/13/19,1559.407552269396
2/14/19,24552.260147949317
2/15/19,21018.465457414277
2/16/19,9476.302969873675
2/17/19,6451.798039905518
2/18/19,4253.213598046876
2/19/19,3346.298484375
2/20/19,5736.836875
2/21/19,0.0
2/22/19,2825.02171875
2/23/19,1928.9456484375
2/24/19,1862.8702415039063
2/25/19,2148.2872325878907
2/26/19,1860.975842400818
2/27/19,3144.5086075584995
2/28/19,3409.3367500790237
3/1/19,3556.103279053953
3/2/19,8472.697465713449
3/3/19,9252.449912179341
3/4/19,8635.424162180712
3/5/19,5843.075837675869
3/6/19,10591.349558044118
3/7/19,12720.469682883217
3/8/19,8523.188217628005
3/9/19,5503.732500352206
3/10/19,3461.869882751382
3/11/19,2008.0778463815154
3/12/19,1915.5448982666712
3/13/19,2410.7080044318272
3/14/19,1432.61832988069
3/15/19,626.6616426396386
3/16/19,1489.4217307378271
3/17/19,617.621462215212
3/18/19,1136.4772351145348
3/19/19,1869.9709883515075
3/20/19,2352.29928449056
3/21/19,1496.8551076163258
3/22/19,1177.9864933231556
3/23/19,1845.9068561194977
3/24/19,1049.8071551717194
3/25/19,110.7151382886982
3/26/19,580.7379091670455
3/27/19,2354.950741760767
3/28/19,3699.3523424763657
3/29/19,1402.4553864122204
3/30/19,1146.9736480812671
3/31/19,1075.7689527013881
4/1/19,1398.0522973580337
4/2/19,2070.1438149572373
4/3/19,2722.0955294939213
4/4/19,2432.276021640969
4/5/19,1979.2004651125553
4/6/19,1601.8443769416735
4/7/19,943.165886880166
4/8/19,2548.193326957588
4/9/19,3489.905561659695
4/10/19,3414.1206549423505
4/11/19,2436.3313591982715
4/12/19,1085.3135291317535
4/13/19,1136.3549471797228
4/14/19,1209.5244826691305
4/15/19,2281.293466257241
4/16/19,2726.5374333421214
4/17/19,1601.298154616573
4/18/19,1282.9251821373073
4/19/19,3514.6317909102136
4/20/19,4519.154704217662
4/21/19,3608.8425017051222
4/22/19,3479.5929781082395
4/23/19,3838.693956478797
4/24/19,4584.083171341913
4/25/19,6260.764787970368
4/26/19,8145.860256765756
4/27/19,8445.819290809504
4/28/19,7063.434162052381
4/29/19,5586.009811248479
4/30/19,4360.494898195007
5/1/19,3134.7359873397127
5/2/19,2345.2213615898763
5/3/19,1797.4130930329156
5/4/19,3071.24255401129
5/5/19,3540.6786421656616
5/6/19,3259.684957429012
5/7/19,4081.4413885423774
5/8/19,4199.3031917503085
5/9/19,6161.920494832291
5/10/19,4324.261287583022
5/11/19,2833.2384119724584
5/12/19,3573.360757478118
5/13/19,4954.027307626171
5/14/19,5485.602876041464
5/15/19,5715.069452213989
5/16/19,7452.526146677006
5/17/19,3766.4950113335535
5/18/19,1648.4675798200578
5/19/19,2297.9100525081712
5/20/19,1428.7938067655905
5/21/19,731.979791097936
5/22/19,2458.8607538896604
5/23/19,524.6644974482815
5/24/19,186.36702426841202
5/25/19,1083.8172221820678
5/26/19,1853.654484284668
5/27/19,2231.151300683594
5/28/19,0.0
5/29/19,1577.7781250000007
5/30/19,4949.463750000001
5/31/19,4900.012154296875
6/1/19,3503.836626855469
6/2/19,4162.008453912354
6/3/19,4745.936207134644
6/4/19,8270.000531070335
6/5/19,10116.580565250537
6/6/19,13121.54390381644
6/7/19,12815.984788417923
6/8/19,7824.243764571027
6/9/19,5994.221684982432
6/10/19,5969.928214963268
6/11/19,6226.481279932444
6/12/19,8718.189398468417
6/13/19,10457.029481118394
6/14/19,8129.640054028428
6/15/19,7445.678095669518
6/16/19,7085.388532397809
6/17/19,7226.775684426443
6/18/19,5768.593232152135
6/19/19,6141.673232372461
6/20/19,7047.8537792761335
6/21/19,7952.826004567296
6/22/19,4982.833731481651
6/23/19,1931.2121421423253
6/24/19,3470.8964036673788
6/25/19,4596.026150079599
6/26/19,3640.9045352423027
6/27/19,3263.7673060922916
6/28/19,2425.9570139157586
6/29/19,829.8048799089283
6/30/19,1067.344802604247
7/1/19,2532.228545045132
7/2/19,2577.3324272869663
7/3/19,2136.3476215866276
7/4/19,1829.538071693234
7/5/19,2498.3181114250024
7/6/19,1947.4161329154358
7/7/19,2471.971076835761
7/8/19,2566.883277304411
7/9/19,2180.1028455634955
7/10/19,2045.746319528103
7/11/19,2335.8061562465978
7/12/19,2663.105185807133
7/13/19,2612.848055602306
7/14/19,2249.2816817322228
7/15/19,2333.8450613321324
7/16/19,2362.83249873744
7/17/19,970.7108094458811
7/18/19,1774.51776696852
7/19/19,1857.0043933443458
7/20/19,1863.651350490509
7/21/19,1445.1013886214962
7/22/19,880.7177174286446
7/23/19,1222.5377350579943
7/24/19,1069.028928103237
7/25/19,1372.7050943599181
7/26/19,2702.27338619041
7/27/19,1193.656460339928
7/28/19,841.9664436107327
7/29/19,1122.5562903899813
7/30/19,1157.5893848810606
7/31/19,177.76232487141692
8/1/19,790.0830876988291
8/2/19,155.53796643116652
8/3/19,85.94645019585568
8/4/19,477.49886507660074
8/5/19,865.9458676503791
8/6/19,684.7861221220314
8/7/19,523.8149408498311
8/8/19,588.3666207044205
8/9/19,1470.7321854146448
8/10/19,755.6028782794176
8/11/19,380.03451072357126
8/12/19,101.80757916061759
8/13/19,459.5928220655325
8/14/19,331.4309942938189
8/15/19,381.55219283875687
8/16/19,1016.8784385023089
8/17/19,701.9365462918886
8/18/19,941.0978155116215
8/19/19,516.9664363121685
8/20/19,393.8522843789532
8/21/19,884.4825371664358
8/22/19,63.231459098849555
8/23/19,699.3161044311887
8/24/19,1022.171422020204
8/25/19,423.83487663501785
8/26/19,959.7936109050446
8/27/19,890.6615630792237
8/28/19,0.0
8/29/19,1490.90046875
8/30/19,965.9549576660156
8/31/19,114.64239116333009
9/1/19,1046.7195243260803
9/2/19,607.1519497318224
9/3/19,230.49296642282502
9/4/19,363.973885875027
9/5/19,474.6225653153959
9/6/19,1223.53457636842
9/7/19,673.9289868699504
9/8/19,627.0548076779461
9/9/19,757.6759792293211
9/10/19,478.30458465994127
9/11/19,184.75522916556105
9/12/19,71.74889639520111
9/13/19,174.7138406975147
9/14/19,277.7397137608267
9/15/19,539.693226975387
9/16/19,1925.6298408945272
9/17/19,83.73155009342901
9/18/19,482.11502037127457
9/19/19,349.6199671243509
9/20/19,197.21753529912934
9/21/19,694.9995344318079
9/22/19,502.95433478738255
9/23/19,480.2200060977454
9/24/19,172.83279804968166
9/25/19,346.08799113479097
9/26/19,647.6393274092335
9/27/19,1302.6595852692726
9/28/19,942.0477054721655
9/29/19,439.57162353356995
9/30/19,996.0031065227784
10/1/19,549.7263313759765
10/2/19,161.43387175781248
10/3/19,839.5325640625
10/4/19,820.6708125
10/5/19,0.0
10/6/19,600.15484375
10/7/19,561.9502109375001
10/8/19,684.8166520507812
10/9/19,1324.9838758105468
10/10/19,1027.429703588562
10/11/19,708.2228103984405
10/12/19,650.2909403541516
10/13/19,625.5310350080149
10/14/19,604.2441039243065
10/15/19,582.6316004312343
10/16/19,560.8620993775488
10/17/19,538.0821269794903
10/18/19,472.480394882142
10/19/19,451.2778356351362
10/20/19,430.5979580539693
10/21/19,411.4802180345298
10/22/19,391.95380675395256
10/23/19,377.03615593901776
10/24/19,811.0975063333321
10/25/19,629.3291328140076
10/26/19,499.87096793277595
10/27/19,484.04781253111906
10/28/19,469.8751858337039
10/29/19,628.3736270783755
10/30/19,245.51643984015504
10/31/19,758.2211782552994
11/1/19,110.24252349767191
11/2/19,103.14341364644919
11/3/19,96.67152725659001
11/4/19,90.78750826221008
11/5/19,85.45557546672198
11/6/19,80.64330495447746
11/7/19,76.32143291830747
11/8/19,72.46367770393798
11/9/19,69.04657998911946
11/10/19,66.04936012558613
11/11/19,62.45227150605976
11/12/19,217.2454310747459
11/13/19,22.36811944726496
11/14/19,76.61176048872008
11/15/19,74.75678470206608
11/16/19,72.74911413066113
11/17/19,70.6220872310178
11/18/19,68.40490059933599
11/19/19,67.12163647173199
11/20/19,64.79186564739732
11/21/19,62.43400124155936
11/22/19,61.063956002330485
11/23/19,58.69400754200217
11/24/19,82.29950409820998
11/25/19,120.76667862856286
11/26/19,117.97787351881038
11/27/19,115.9266703582351
11/28/19,312.3840533832028
11/29/19,343.82636643366027
11/30/19,167.28376597626863
12/1/19,1450.5444697762964
12/2/19,5214.260253072704
12/3/19,1528.7619397265512
12/4/19,1178.4316960805254
12/5/19,619.5157980922124
12/6/19,537.9992120898838
12/7/19,1236.7953193749072
12/8/19,3124.027633257903
12/9/19,1215.1622470551886
12/10/19,216.85631990604043
12/11/19,163.583511437117
12/12/19,329.3793526999057
12/13/19,780.1835472899236
12/14/19,1515.15199535586
12/15/19,614.5966067228412
12/16/19,212.64952367018947
12/17/19,212.12204357556163
12/18/19,203.86203283375818
12/19/19,163.78716494364642
12/20/19,461.3397223025366
12/21/19,50.363720056796296
12/22/19,521.1557108722122
12/23/19,610.5331080375267
12/24/19,330.0561457246911
12/25/19,756.6565518655866
12/26/19,222.968639374325
12/27/19,199.42555608035127
12/28/19,93.85195251929866
12/29/19,903.6793067776202
12/30/19,151.76293300283265
12/31/19,151.58154919225154
1/1/20,195.920593721353
1/2/20,299.5392229420032
1/3/20,136.02422750486835
1/4/20,789.0277121674253
1/5/20,126.66661450532459
1/6/20,423.37167784359417
1/7/20,739.6771432768585
1/8/20,245.24314539221194
1/9/20,264.07734906738284
1/10/20,150.75457031250002
1/11/20,713.8140625
1/12/20,0.0
1/13/20,248.64984375
1/14/20,170.4100234375
1/15/20,214.21767705078125
1/16/20,243.1565637402344
1/17/20,501.8447992428589
1/18/20,495.70251249905095
1/19/20,275.41360754498834
1/20/20,265.3471426557337
1/21/20,420.97275922176374
1/22/20,415.3579214010854
1/23/20,410.5942810578967
1/24/20,406.7784671880462
1/25/20,323.99889200528037
1/26/20,666.3478269923294
1/27/20,547.4763648975417
1/28/20,1060.4871236423235
1/29/20,1105.2261824633088
1/30/20,257.26266858147477
1/31/20,29.43261468267542
2/1/20,704.8406645218113
2/2/20,712.5148062397959
2/3/20,672.4427542119415
2/4/20,601.406671635376
2/5/20,71.64689570800783
2/6/20,692.3895494140625
2/7/20,215.6703828125
2/8/20,0.0
2/9/20,517.2715625
2/10/20,643.285671875
2/11/20,114.03066855468751
2/12/20,430.70184007812503
2/13/20,414.33091336242677
2/14/20,767.1718340536438
2/15/20,508.8761615035147
2/16/20,191.43043576935315
2/17/20,814.5450737638095
2/18/20,243.86397682373888
2/19/20,762.32503629813
2/20/20,304.0107755705103
2/21/20,750.0078659046469
